"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"from";"created_time";"updated_time";"full_picture";"comments.summary.total_count";"shares.count";"reactions.summary.total_count";"like.summary.total_count";"love.summary.total_count";"wow.summary.total_count";"haha.summary.total_count";"sad.summary.total_count";"angry.summary.total_count"
"1";"3296";"1";"6604386669_10157516241016670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:47.611734";"Facebook:/<page-id>/posts";"Second record month in a row: Mercedes-Benz continues double-digit sales growth in August!   #mbsales #daimler";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-09-06T14:43:27+0000";"2019-12-17T07:10:51+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/p480x480/69507640_10157516240541670_6517660451327705088_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeFUllpF34kaq_7K3qn8-vowO50XiQ2M0d47nReJDYzR3tJFhdxlNYkznUkv60bzqpTZ3On8kHLIXpiJaIgYUsoP&_nc_ohc=Yp3tlePw_bwAX_enyLq&_nc_ht=scontent.fdac23-1.fna&oh=497e00a8278857bf6d663c91544b3e69&oe=612472B3";"77";"185";"6894";"6226";"598";"54";"3";"13";"0"
"1";"3297";"1";"6604386669_10157514347181670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:47.611734";"Facebook:/<page-id>/posts";"Taking the kids to school? Make your Move - with the new Mercedes-Benz V-Class to start the day right!  Check it out: mb4.me/v-class-mikkel_fb  #VClass #newVClass #MakeYourMove";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-09-05T19:01:13+0000";"2019-10-07T16:38:10+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/69640661_10157514347026670_4107467968957382656_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeFRRbQ6iKPK96oZEji6e81LCGcVz8c3HKgIZxXPxzccqHKX7gEqlVKxbTnm1cWJgH1YBavmdzNbGSqAze5t6vJc&_nc_ohc=EDBmsRhQPSYAX-78Sqg&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=19d45b1c59675b860285d07722dbad6c&oe=61249B17";"76";"154";"4815";"4371";"398";"34";"2";"8";"2"
"1";"3298";"1";"6604386669_10157513471866670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:47.611734";"Facebook:/<page-id>/posts";"The perfect entrance. Arrive in your individual style. With the illuminated products from Mercedes-Benz: The illuminated Mercedes Star LED Projector for the doors and the Illuminated Door Sill.    Get in touch with your local dealer or check out our configurator online: http://mb4.me/illuminated_products";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-09-05T16:00:02+0000";"2019-09-19T20:15:35+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/67845557_426253988236841_1616501058853404672_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeHIlZZHqb4qNY1vAtfT5DMs-3eYGf5K53_7d5gZ_krnf6XlwbF1PWutbiIfIrcqCK0POemTUnydWexPCFnLmBhL&_nc_ohc=7XgD8wrF-KYAX8ShCQv&_nc_ht=scontent.fdac23-1.fna&oh=98dfb18d1bb97ac3a2c3d49b7a5a7187&oe=6102FBA6";"95";"91";"1452";"1194";"220";"31";"3";"4";"0"
"1";"3299";"1";"6604386669_10157512680761670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:47.611734";"Facebook:/<page-id>/posts";"[Kraftstoffverbrauch kombiniert: 1,6 l/100 km | CO₂-Emissionen kombiniert: 42 g/km | Stromverbrauch kombiniert: 19,1–18,7 kWh/100 km | Mercedes-Benz C 300 de]  People are often stressed out by having to squeeze into tight parking spaces – with the Mercedes-Benz C-Class (2019) that is history.   Relax and let the C-Class do the work, thanks to Active Parking Assist. Parking has never been easier. Here’s how to get the most out of the feature 👇  More about the C-Class here: http://mb4.me/c-class-saloon-com_fbk";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-09-05T01:01:52+0000";"2021-06-17T00:46:49+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/69480640_711017969366426_2174610627081797632_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeHkYX57U0luZJOjezUBGlvxcbsU7Ot1vetxuxTs63W965ZC45F-N-4fEWVS8hCaLDGrZS_NV7LBopP9sm32-j4Z&_nc_ohc=2B71g4CRhk8AX-4v0QF&_nc_ht=scontent.fdac23-1.fna&oh=e3bc219e247622a9d50045d7eae1d64e&oe=6102FB54";"136";"239";"3307";"2884";"357";"58";"0";"8";"0"
"1";"3300";"1";"6604386669_10157511396211670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:47.611734";"Facebook:/<page-id>/posts";"The feeling of mobility independence is finally within your reach. Get on board and drive towards freedom, behind the wheel of your dream vehicle, thanks to Mercedes-Benz Rent.  📷 SVENZO #MBsocialcar  Mercedes-Benz Stuttgart";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-09-04T13:00:08+0000";"2019-11-07T01:33:42+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/69869747_10157511396216670_8806718114168307712_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeEYmEMFbyNOuX3uxM6xSaHMHc7fgKRND4Mdzt-ApE0Pg47nvIxNz0yriL9rKYAf0XjDaKS45SrfDmYUSiIU2h4v&_nc_ohc=sjaxw_Zk390AX-tSW34&_nc_ht=scontent.fdac23-1.fna&oh=80a846e84517605732058032af5ac0c1&oe=612278A2";"68";"116";"4275";"3811";"415";"40";"0";"9";"0"
"1";"3301";"1";"6604386669_10157510941276670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:47.611734";"Facebook:/<page-id>/posts";"The EQ story continues. We're pioneering the future of sustainable modern luxury. See the interior design vision of an all-electric four seater luxury sedan. #MercedesBenz #EQ #switchtoEQ #enjoyelectric #IAA19";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-09-04T08:00:49+0000";"2019-10-30T09:30:34+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/70322250_10157510932436670_8697963340300812288_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeEuiFQqfVjJSSv10zQhcYft6cUATqj4dLPpxQBOqPh0s-LlUTXpT_V0maV_3ST0nncwfTw5gC6PVvpkBYKzSwhw&_nc_ohc=dHyFq4u_LLEAX_oUvn8&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=1675b2dc2a2a8880d07f15d5901f47fd&oe=6122510E";"125";"223";"5430";"4758";"453";"202";"3";"11";"3"
"1";"3302";"1";"6604386669_10157510385426670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:47.611734";"Facebook:/<page-id>/posts";"[Stromverbrauch kombiniert: 20,8–19,7 kWh/100 km | CO₂-Emissionen kombiniert: 0 g/km | mb4.me/nefz-electric | Mercedes-Benz EQC 400 4MATIC]  The new Mercedes-Benz EQC (2019) in the stunning Norwegian scenery! Between forest, water and mountains, our brand ambassadors had the opportunity to experience the first all- electric Mercedes-Benz in action. Get to know the EQC yourself!  More on our EQC here: http://mb4.me/eqc-com_fbk";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-09-04T01:00:06+0000";"2019-10-30T09:30:51+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/69828710_10157510385301670_1320845259772526592_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeHAZZXE8yUBuBeaKEEn2MFLExeX_YD6rnETF5f9gPqucU1OOCekMTZzDEeE99jS_w4yInHDT0dkigSpkoSYfJyd&_nc_ohc=7k2ZpOlXdqMAX-4LiSR&_nc_ht=scontent.fdac23-1.fna&oh=c9542eea1269a02349c953bcd45a77b0&oe=612456CE";"79";"128";"4933";"4452";"422";"47";"3";"9";"0"
"1";"3303";"1";"MercedesBenz";"offcut";"";"fetched (200)";"2021-07-25 17:40:47.611734";"Facebook:/<page-id>/posts";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"3304";"1";"6604386669_10157509589601670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:49.240494";"Facebook:/<page-id>/posts";"The EQ story continues. See the next chapter of our all-electric vision at IAA 2019 in Frankfurt. #switchtoEQ #IAA19";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-09-03T16:56:50+0000";"2019-10-30T09:31:04+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/p720x720/69400409_10157509589511670_6471180405444706304_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeFG3LcaBQM6kv1I_oNVFhZTOcECHzIub8E5wQIfMi5vwQrw4GINfEGEsqiGt-j6mCwwDP5N2Zrp9c8jp62PFq5q&_nc_ohc=OYOuT1sXHdIAX8Ja0rL&_nc_ht=scontent.fdac23-1.fna&oh=e2e92e91accc8ea308755552fa03aaab&oe=612281A3";"48";"75";"2264";"2017";"195";"45";"1";"5";"1"
"1";"3305";"1";"6604386669_10157509562261670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:49.240494";"Facebook:/<page-id>/posts";"From September 11 to 13, join us at me Convention to create a vision for a better future and start building the skills to get there. This year in Frankfurt, we'll look at different perspectives, approaches and dilemmas in an attempt to foresee the unforeseen. Designed as a ‘future lab’, it's a place to explore, experiment and learn, so we can shape the world we want to see.  Get a glimpse of what's to come and get your ticket now: http://mb4.me/GetYourBadgeNow  You don't want to miss out!  https://youtu.be/zIjeWg_Pm2g  #createthenew #meConvention";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-09-03T16:45:53+0000";"2019-09-07T10:16:44+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/68736719_474125763433647_5342048385387986944_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeGO5DroSL1T48Kj8dyT6cCPDXtRdQdZxE8Ne1F1B1nET2U9HU9Vge8CVopei94x9G4OMNjzCtl3b4-HFLCuUMBt&_nc_ohc=qOqK1ItE1_EAX9ZXarX&_nc_ht=scontent.fdac23-1.fna&oh=05fc4ab5c496cb6cb5e4e7b2f3f56768&oe=61034111";"14";"22";"686";"610";"67";"7";"1";"1";"0"
"1";"3306";"1";"6604386669_10157508685171670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:49.240494";"Facebook:/<page-id>/posts";"Discover and connect with the world of Mercedes-Benz – at any time and from anywhere with the Mercedes-Benz Apps.  Click here for more info: http://mb4.me/Apps_MB";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-09-03T08:00:10+0000";"2019-09-10T21:56:34+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/69628442_10157508685181670_449557984968704000_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeEZvFwDw8Oj3STwjdCkYqkMe5c5LOJ3HUx7lzks4ncdTHIUW62GwFh9aQClj56GReiuK7WCbcsubTV4mvoO6F0K&_nc_ohc=_FHN6xErtqsAX9Vo4Op&_nc_ht=scontent.fdac23-1.fna&oh=39fd45146458553b8c177991ed26d6fd&oe=61215C94";"23";"34";"1074";"971";"90";"11";"0";"2";"0"
"1";"3307";"1";"6604386669_10157508176706670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:49.240494";"Facebook:/<page-id>/posts";"[Stromverbrauch kombiniert: 20,8–19,7 kWh/100 km | CO₂-Emissionen kombiniert: 0 g/km | mb4.me/nefz-electric | Mercedes-Benz EQC 400 4MATIC]  We invited our brand ambassadors to test the first fully electric Mercedes-Benz in and around Oslo, Norway. They not only got to experience the silent-yet-powerful road capabilities of the new EQC (2019) but could also see first-hand how the exterior and interior design represents a new level in sophistication. Which design elements were pinpointed as personal favourites to our brand ambassadors? Find out here!  More info on our EQC: http://mb4.me/eqc-com_fbk";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-09-03T01:01:57+0000";"2019-09-15T18:00:21+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/67511341_2921906044493502_7804410332264267776_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeHk7YweQZ01OpXHWeeL3M_0jvaZgGqw1UmO9pmAarDVSe9u4FT3L2MFLqS56awqGntkQ8ll7RSjWjZQNwmgFkeZ&_nc_ohc=pYCcgfRyqD4AX-meddE&_nc_ht=scontent.fdac23-1.fna&oh=662aa6e401a2ce52a09c635f41ec6fea&oe=6102ABB9";"69";"176";"4502";"4094";"366";"33";"3";"6";"0"
"1";"3308";"1";"6604386669_10157507254941670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:49.240494";"Facebook:/<page-id>/posts";"Mercedes-Benz Cars paves the way for green production and #sustainability: all German plants will be supplied with CO2-neutral energy by 2022. The “Factory 56” for example, will set standards within the worldwide automobile production using renewable energy and reducing water consumption and waste significantly.   Learn more about it here: http://mb4.me/2022_MB";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-09-02T16:00:04+0000";"2019-09-10T20:49:20+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/69935637_10157507254946670_7952714298864697344_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeGxJx8UbfKi3OqgdVYsQDLKk3f0i4-lnRqTd_SLj6WdGseUSmUcMTKn3clHV85A9X5w_z1BB36iXl8sfG_Ecl98&_nc_ohc=cDWMlQFyBMcAX_l5f28&_nc_ht=scontent.fdac23-1.fna&oh=df0613e9bfb55d1b8e6b9844335d0dc1&oe=6123C1A6";"43";"42";"1865";"1692";"144";"22";"2";"5";"0"
"1";"3309";"1";"6604386669_10157506456606670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:49.240494";"Facebook:/<page-id>/posts";"[Kraftstoffverbrauch kombiniert: 9.3-9.3 l/100km | CO₂-Emissionen kombiniert: 212.0-212.0 g/km | mb4.me/nefz | Mercedes-AMG GLE 53 4MATIC+ Coupé]  Go for a sportier choice: Mercedes-AMG GLE 53 4MATIC+ Coupé 👊  More info here:  http://mb4.me/gle-coupe-special_fbk";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-09-02T07:00:17+0000";"2019-09-26T13:42:04+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/p180x540/69349063_10157506456541670_6004211344612524032_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeF6DSCqH5b4PEWlORmhB_uT2tSzDh8C8kna1LMOHwLySQ8uDQ01aLTLvy198gBElXvAqzQKsxiN-e7QVvMhkfHR&_nc_ohc=5XFXPKC-e3kAX9lM4JG&_nc_ht=scontent.fdac23-1.fna&oh=e592ef7831493fbc179d52854534968b&oe=6121415E";"193";"237";"8510";"7566";"827";"104";"3";"10";"0"
"1";"3310";"1";"6604386669_10157505993381670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:49.240494";"Facebook:/<page-id>/posts";"[Stromverbrauch kombiniert: 20,8 - 19,7 kWh/100 km | CO₂-Emissionen kombiniert: 0 g/km | mb4.me/nefz-electric | Mercedes-Benz EQC 400 4MATIC]  When we invited our brand ambassador family to Oslo, they were in for a treat. They got to take the new Mercedes-Benz EQC (2019) for a spin through the stunning Norwegian landscapes. Were they impressed by their driving experience? You bet – here's what they had to say after.  More info on our EQC: http://mb4.me/eqc-com_fbk";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-09-02T01:00:39+0000";"2019-09-06T16:53:17+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/68652955_484382165686992_6242488979074056192_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeHsjJMAo_WSyDYjWJvMbk7gS3u0sOX7rilLe7Sw5fuuKeVzqch91uUiHtc5_7epAJ6j20rVNQHxt6vUmFZK3Hhe&_nc_ohc=MbajbtF-SjAAX-0-ED2&_nc_ht=scontent.fdac23-1.fna&oh=8c1859d6d3d882858e5bc704c706cca1&oe=610290C0";"27";"72";"2329";"2106";"201";"15";"2";"4";"1"
"1";"3311";"1";"6604386669_10157504906841670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:49.240494";"Facebook:/<page-id>/posts";"[Kraftstoffverbrauch kombiniert: 9,8–9,6 l/100 km | CO₂-Emissionen kombiniert: 259–252 g/km | mb4.me/nefz | Mercedes-Benz G 350 d]  The third episode of “The Driven” takes a new path: off-road! G-Class and Unimog come together in Graz. Both cars allow what not many people dare to allow themselves: to break out.  Experienced reporter Florian Ambrosius enters the terrain of the G-Class Experience Center and tests Unimog and G-Class – only with an instructor at his side. The Experience Center is the training – to beat the Schöckl with the G-Class.  ► More information about the G-Class: http://mb4.me/g-class-com_fbk";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-09-01T16:06:33+0000";"2019-09-10T02:37:40+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/70152801_381522409202518_5825132051845611520_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeFG6zueAvZeGikDPpmZFx3XEPHiJRc2x8kQ8eIlFzbHyTLGPz_waKSGRy1nDC4z8XlRSo7MrMM_J-D8HbvZBjZG&_nc_ohc=5Pn9A5wGbygAX9vglYT&_nc_ht=scontent.fdac23-1.fna&oh=973f753c089d079a17fc2081419b49ce&oe=61024518";"89";"271";"3605";"3219";"335";"41";"5";"5";"0"
"1";"3312";"1";"6604386669_10157504871071670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:49.240494";"Facebook:/<page-id>/posts";"Close. But not close enough... 😬‬  ‪Lewis and Valtteri make it a double Belgian GP podium in P2 and P3, but it’s Charles Leclerc that takes his first F1 👏 ‬";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-09-01T15:45:05+0000";"2019-09-04T00:57:38+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/69307925_10157504871111670_6018136264241315840_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeGVfjK799fQGO1c5nFH19oN3Z3MBRpBgPndncwFGkGA-UolnrpXT4E9Tw83eKrk0FrEXfKqHYAbwvV_cDU-MOZu&_nc_ohc=GD3fVUQA9mQAX8K8DMu&_nc_ht=scontent.fdac23-1.fna&oh=980767b17ddf535f71bf63d16758b3b3&oe=61211AF3";"50";"46";"2796";"2561";"199";"13";"4";"17";"2"
"1";"3313";"1";"6604386669_10157503542371670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:49.240494";"Facebook:/<page-id>/posts";"[Stromverbrauch kombiniert: 20,8 - 19,7 kWh/100 km | CO₂-Emissionen kombiniert: 0 g/km | mb4.me/nefz-electric | Mercedes-Benz EQC 400 4MATIC]  Can an electric car follow in the tradition and experience of over a century of car manufacturing? Is the new Mercedes-Benz EQC (2019), the brand's first fully electric vehicle, still a Mercedes-Benz?  Our brand ambassadors got the chance to see themselves – on a test drive through the stunning Norwegian landscape. The thrill of driving, the quality, the level of comfort ... and there's still the familiar star in the front. Here's what our brand ambassadors had to say.  More info on our EQC: http://mb4.me/eqc-com_fbk";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-09-01T01:00:28+0000";"2019-09-04T21:20:29+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/69323814_675020329641123_994699092720353280_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeG9DbCGMCqLc2pwZsKNRvQilxLrBSML34SXEusFIwvfhHadl_KqcKwuF1cDDDZQF9tsEJoq_DXXCSUc3oySWzbI&_nc_ohc=2yesu4jkZqwAX-mnH9I&_nc_ht=scontent.fdac23-1.fna&oh=44ef2dabdc64e6606ec24032495c536a&oe=6102E4C9";"33";"58";"2051";"1857";"170";"17";"3";"4";"0"
"1";"3314";"1";"6604386669_10157502575381670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:49.240494";"Facebook:/<page-id>/posts";"[Stromverbrauch kombiniert: 20,8–19,7 kWh/100 km; CO₂-Emissionen kombiniert: 0 g/km | mb4.me/nefz-electric | Mercedes-Benz EQC 400 4MATIC]  Looking for a travel partner. Who wants to join? 🚙 http://mb4.me/eqc-com_fbk  She’s Mercedes #MercedesBenz #EQ #SwitchtoEQ #Electrifying";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-08-31T16:01:06+0000";"2019-09-05T16:42:13+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/69550845_10157502575391670_2036448684584992768_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeHSNs5l228LBXpDHnX-GJ8fxb4hgySdt9HFviGDJJ230QGGOARp7V5S9sJSU761Nej-zICE3DQtvWz7YM8f8BdU&_nc_ohc=wcRUiaUsJfYAX8wZ8B9&_nc_ht=scontent.fdac23-1.fna&oh=84b357a420e4d476aa4ce3c310810d5b&oe=612355C3";"35";"41";"2919";"2685";"209";"11";"1";"12";"1"
"1";"3315";"1";"6604386669_10157502573461670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:49.240494";"Facebook:/<page-id>/posts";"The inside of your Mercedes-Benz. A space where you can relax. Make sure it stays that way and book a service appointment to get your air conditioning cleaned: http://mb4.me/ac-check_fb19";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-08-31T16:00:06+0000";"2019-09-05T16:42:32+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/p480x480/69983826_10157502573466670_836454484442873856_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeEgDUh6qaYnM5GkWX_PVdi41Hek1IYx5yjUd6TUhjHnKA4QFPilc1DqMVpL1oE0x2HvW703txAWC9iAm94lZA-1&_nc_ohc=Mjz5-VKXCJwAX-WMMCz&_nc_ht=scontent.fdac23-1.fna&oh=bdc3eab2e2335f1ea18e277c54d4b34e&oe=6124DFBD";"17";"18";"1159";"1059";"88";"7";"0";"5";"0"
"1";"3316";"1";"6604386669_10157502500696670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:49.240494";"Facebook:/<page-id>/posts";"It’s an all-silver second row for Sunday’s #BelgianGP! 👊  Lewis will start from P3, with VB lining up alongside him in P4   We’ve got some red cars to catch tomorrow! 💪";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-08-31T15:28:16+0000";"2019-09-05T23:39:48+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/69385464_10157502500631670_9049522137353682944_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeGB4HL7iR5s81ev967cg-hbW8iMxK4jdnRbyIzEriN2dNc1pryxM_9034Q59He-mmlHCCSIfrGYc-ZBm_5Mu1_X&_nc_ohc=44BQl-7KcN4AX-FJtZt&_nc_ht=scontent.fdac23-1.fna&oh=cc16f1ccb30f3079c20bade7048ec388&oe=612463A9";"36";"34";"1840";"1673";"140";"13";"6";"8";"0"
"1";"3317";"1";"6604386669_10157501741676670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:49.240494";"Facebook:/<page-id>/posts";"[Kraftstoffverbrauch kombiniert: 1,6 l/100 km | CO₂-Emissionen kombiniert: 42 g/km | Stromverbrauch kombiniert: 19,1–18,7 kWh/100 km | Mercedes-Benz C 300 de]  The Mercedes-Benz C-Class (2019) takes all the pain and drudgery out of sneaking into the smallest of parking spots.  No matter how good you’re at it, parking is pretty much always a drag. But it doesn't have to be. Come along as car-enthusiast MrJWW shows off the incredible parking capabilities of the C-Class.  You’d assume MrJWW, who lives for the thrill of being behind the wheel, would be solely focused on the awe-inspiring performance of the C-Class. But one of his favourite features is Active Parking Assist, which turns parking into an almost magic, hands-off experience.  ► Learn more about the C-Class: http://mb4.me/c-class-saloon-com_fbk";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-08-31T08:03:01+0000";"2019-09-03T11:27:14+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/70169372_1231989986993247_2690137059154198528_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeFU8EWe2Y7HY8rLA2lQOQ0MiVIGJd4OWaqJUgYl3g5Zqkn538ru3LTHolS4cF7Jv18hIBRoxTluYtgSNGATiXJu&_nc_ohc=SUIvThKxDkkAX_yb7nw&_nc_ht=scontent.fdac23-1.fna&oh=f573fc150b483b0cd60ee9698a087cd2&oe=6102F0BF";"59";"126";"2039";"1795";"213";"22";"3";"5";"1"
"1";"3318";"1";"6604386669_10157501210691670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:49.240494";"Facebook:/<page-id>/posts";"[Kraftstoffverbrauch kombiniert: 9,3 l/100 km | CO₂-Emissionen kombiniert: 212 g/km | mb4.me/nefz | Mercedes-AMG GLE 53 4MATIC+ Coupé]  The sporty nature of a coupé, the striking characteristics of a robust SUV. Our Mercedes-AMG GLE 53 4MATIC+ Coupé 👊  More info here:  mb4.me/gle-coupe-special_fbk";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-08-31T01:00:02+0000";"2019-09-13T18:57:18+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/69413533_10157501210696670_7943790404795629568_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeEdTUBRoTD_Sapkin72-iB60BiVATYNr7XQGJUBNg2vtbdJCsVChtOK5qyIRpdIBakhQFjERDYbnREZLF3exHxq&_nc_ohc=NvIRCyNa0kwAX8_v6qq&_nc_ht=scontent.fdac23-1.fna&oh=e3b1dfd79500429fa03aa561ddb71a75&oe=6122E455";"56";"88";"4678";"4245";"395";"28";"1";"8";"1"
"1";"3319";"1";"6604386669_10157500195406670";"data";"data.*";"fetched (200)";"2021-07-25 17:40:49.240494";"Facebook:/<page-id>/posts";"Die Anmeldung zur Räderwoche des Mercedes-Benz Gebrauchtteile Centers ist jetzt möglich! Sichere dir deinen Termin zum exklusiven Abverkauf gebrauchter Original-Räder von Mercedes-Benz und smart direkt hier: mb4.me/Raederwoche-Info  Samstag, 21.09.2019 Dienstag, 24.09.2019 Mittwoch, 25.09.2019  📸 Johannes.Glöggler // Fotografie for #MBSocialCar";"{""name"": ""Mercedes-Benz"", ""id"": ""6604386669""}";"2019-08-30T16:00:16+0000";"2019-09-13T11:50:54+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/p720x720/69875008_10157500195296670_3137956342577233920_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeHuTx2sEkKLjG6uqwmOchS8pG-o9511Xxukb6j3nXVfG1Xh5NXWv89Ud4nXuV0BkORLJMg1FPcNIkoe1atDRdk3&_nc_ohc=2EnUWb8vy30AX_wYH-5&_nc_ht=scontent.fdac23-1.fna&oh=9a4be5b13f697fc41219bf9f306ccafb&oe=6121F92B";"15";"52";"394";"359";"30";"4";"0";"1";"0"
