"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"from";"created_time";"updated_time";"full_picture";"comments.summary.total_count";"shares.count";"reactions.summary.total_count";"like.summary.total_count";"love.summary.total_count";"wow.summary.total_count";"haha.summary.total_count";"sad.summary.total_count";"angry.summary.total_count"
"1";"91";"1";"22092775577_10164911018180578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:17.008741";"Facebook:/<page-id>/posts";"Like the rest of the country, I was so profoundly moved as I watched Amanda Gorman read her poem “The Hill We Climb.” The power of her words blew me away—but it was more than that. It was her presence on stage, the confidence she exuded as a young Black woman helping to turn the page to a more hopeful chapter in American leadership. I have to say I felt proud too, having met her back in 2016 at the White House when she visited for the National Student Poets program, and then again at Black Girls Rock in 2018. Over the years, I’ve seen her continue to inspire people with her words. I could not be prouder of the young woman she has become. https://time.com/collection/renaissance-is-black/5933596/amanda-gorman-michelle-obama-interview/";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2021-02-04T15:51:08+0000";"2021-06-11T14:01:10+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/146229075_10164911015450578_3522749561700703825_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeHJa1CdCYgbS09WQE88j7n4DCaPosYUt_oMJo-ixhS3-gW_dW1XzryuEnz1YHwIAZRnL9GeAFAfv5a8CYQeFrRO&_nc_ohc=JH_4Pq02IdgAX9qguU-&_nc_ht=scontent.fdac23-1.fna&oh=7a2982df3ac9b89a26c34ee5878fcb08&oe=6120DFA0";"3552";"9082";"302418";"197038";"105070";"167";"108";"10";"25"
"1";"92";"1";"22092775577_10164907873245578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:17.008741";"Facebook:/<page-id>/posts";"Barack and I are so thrilled that the Obama Presidential Center will break ground on the South Side this year! For us, this project is more than a building. It’s a chance to bring a world class cultural destination to the community we love. By reunifying and restoring Jackson Park, opening a new branch of the Chicago Public Library, and building a new playground (and sledding hill!), the Center will serve as a gathering place for the community, while attracting visitors from around the world. We’re so excited to see it come to life!";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2021-02-03T22:00:23+0000";"2021-07-14T17:11:01+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/121910219_242213117382720_9054172190857761774_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeHYX8t6u_hngiALmnvibeh--CZiZ4NQs3L4JmJng1CzcrwG9Dlf20dcEQBjEp1TyTbP_OkcQIdS3gnZA3ddi8K9&_nc_ohc=-bKt84rUPyMAX9XqJ5G&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=a794f485cb1c516de74822e389257207&oe=61015BA6";"1604";"3731";"46025";"31552";"14310";"115";"27";"4";"17"
"1";"93";"1";"22092775577_10164906057810578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:17.008741";"Facebook:/<page-id>/posts";"💃🏾  I’m so excited to share that we are releasing new young readers’ and paperback editions of Becoming on March 2! Being honest about who I am and sharing my story in Becoming was one of the most freeing experiences of my life. And one of the highlights of my experience was hearing from so many of you and getting into the kind of deep, honest conversations that leave everyone feeling more connected and nourished.    My hope is that the young readers’ edition of Becoming can serve as a conversation starter for you. Maybe it’ll open up new dialogues with your children or grandchildren. Maybe you can use it as an opportunity to begin a book club with the young people you know or use it as an excuse to invite them into your existing book club.   I look forward to hearing all about the discussions that these new editions of Becoming spark with your loved ones—and what kind of parallels young people might draw from my story to their own. No matter what, I hope you’ll keep me posted on your experience by sharing your updates and insights by using #IAmBecoming and tagging me in your posts on social media. I want to hear it all! Whether it’s revelatory, a little messy, or even downright uncomfortable, I’m always interested in what kind of new awareness a good conversation can bring. BecomingMichelleObama.com";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2021-02-03T13:30:42+0000";"2021-04-10T19:01:46+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/140654151_221057683059019_3736549521161123307_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeHC2F2CWEn3S8cbbp41qLDHfUxSmp_wB-h9TFKan_AH6J3EY-079WAg-kqrI9HcYxAEQZmFBZ6-rX-aRz_PhwOR&_nc_ohc=VHCbpFuVXSkAX_hTFce&_nc_ht=scontent.fdac23-1.fna&oh=0f3783765956da99caf9d9997a2fb6b1&oe=61013C2D";"827";"1941";"25310";"18604";"6645";"20";"34";"1";"6"
"1";"94";"1";"22092775577_10164897280815578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:17.008741";"Facebook:/<page-id>/posts";"Ryleigh & Zayden, you nailed it! 😍💕  📷: its_allry on IG";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2021-02-01T16:01:15+0000";"2021-03-22T23:10:40+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/p720x720/145657886_10164897275315578_2605497999312885598_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeEW3LIuOo6Op4Rl4R1q6mTNB_uyEjHPXKgH-7ISMc9cqKOVEbicg5SPoDVufbgURuvp1tnqSHO63Hc8pvha3A7P&_nc_ohc=TYy2UbYKKJgAX8q5FaJ&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=4ff02e7a163c447d23b89e474ab44b2b&oe=6120E566";"14364";"20455";"519329";"292564";"223635";"695";"2403";"12";"20"
"1";"95";"1";"22092775577_10164879807415578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:17.008741";"Facebook:/<page-id>/posts";"What struck me every time I spent time with Cicely Tyson was not necessarily her star power—though that was evident enough—it was her humanity. Just by walking into a room, she had this way of elevating everyone around her. She was the personification of beauty, grace, wisdom, and strength, carrying forward a flame that not only guided her for 96 pathbreaking years but lit the way for so many of us. I’ll miss her dearly, but I smile knowing how many people she inspired, just like me, to walk a little taller, speak a little more freely, and live a little bit more like God intended.  Photo Credit: Bennett Raglin Courtesy of: ESSENCE";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2021-01-29T04:34:22+0000";"2021-03-19T21:08:17+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/143786208_10164879804005578_6802228504374462237_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeFWqIRmPBUxkQKDfYCJA5MJshigPUY3_PWyGKA9Rjf89VGll7ifaRpjRGqZ1sU0LelBI2XEMYrp-MzS_3QUowOC&_nc_ohc=xpogsLdqHSgAX814I4Z&_nc_ht=scontent.fdac23-1.fna&oh=110e8e8d37555c6d298072f81a150c6c&oe=612345B5";"6237";"17110";"391919";"233946";"152104";"150";"114";"5585";"20"
"1";"96";"1";"22092775577_10164876006705578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:17.008741";"Facebook:/<page-id>/posts";"For National Mentoring Month, I wanted to share some insights from a conversation I had about mentorship with Valerie and my mentees on The #MichelleObamaPodcast. It's so important to have people in your life that you can lean on for advice throughout your journey. I'd also love to hear from you. What's the best piece of advice that a mentor or mentee shared with you?";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2021-01-28T17:01:26+0000";"2021-05-10T16:00:38+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/p720x720/144084969_10164875918515578_9055042568074871677_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeGglx5Ua297kQj_vgU1ygbBFG7WqdtmuKwUbtap22a4rBWEUunIlltNJNZxZLIjKaO6HKzEslDWwU0iiVpMBw96&_nc_ohc=vatPan5_e7UAX-8tnG_&_nc_ht=scontent.fdac23-1.fna&oh=9a9a6d018057b2997d397fdef23099d1&oe=612288A5";"692";"2192";"25717";"20782";"4870";"24";"26";"1";"14"
"1";"97";"1";"22092775577_10164866656820578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:17.008741";"Facebook:/<page-id>/posts";"The Fabulous Ladies Book Club is an example of what is possible when people come together to help their community in times of need. Their incredible organizing work has helped so many people in their town get the COVID-19 vaccine. Way to go, ladies! 👏🏾";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2021-01-27T19:33:24+0000";"2021-03-31T03:32:02+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQFfO2QPLbKSz7De&url=https%3A%2F%2Fwww.washingtonpost.com%2Fwp-apps%2Fimrs.php%3Fsrc%3Dhttps%3A%2F%2Farc-anglerfish-washpost-prod-washpost.s3.amazonaws.com%2Fpublic%2FOYQQ5SS2RYI6XOF55Y3LDTIYX4.jpg%26w%3D1440&_nc_eui2=AeF10HoxZfYOXgNGtG_yCCWWzfdOR_lCosHN905H-UKiwReoV1WJB89Bg2WvO_8fWwqsFIDNdka6bZDo8fUGsRHN&ccb=3-5&_nc_hash=AQFPjiwNfh2A1pn_";"266";"514";"20033";"17068";"2911";"34";"14";"2";"4"
"1";"98";"1";"22092775577_10164843557920578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:17.008741";"Facebook:/<page-id>/posts";"Today is International #EducationDay, so I’m taking some time to celebrate the perseverance of students and teachers around the world. Over the past year, the pandemic has presented so many new obstacles to education—some students have faced school closures, others have had to find a way to set up remote learning through radio or cell services. It’s a sad truth that girls are especially vulnerable during times of crisis: Early studies predict that, around the world, 20 million girls of secondary school age may never return to school because of the pandemic. We can’t let that happen. Thankfully, organizations in the Girls Opportunity Alliance community are doing everything they can to keep girls in school. The Harpswell Foundation has provided tech support for girls in Cambodia so they can learn online, while Women's Global Education Project has helped deliver food and essential supplies to girls and their families in Kenya. And, now, we have two new projects in Rwanda and Ghana that we’re supporting through our Girls Opportunity Alliance Fund. This work could not be more important, and I hope you’ll show them your support: gofundme.com/girlsopportunityalliance";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2021-01-24T17:00:34+0000";"2021-02-13T19:25:15+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/142579603_10164843521655578_5574869870696679522_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeEj4Q8DB14WIo9MwaxOCvXdMD94QiPSlsEwP3hCI9KWweTsooFrNGCTQwuB_I997yKpKVq3NuF9EJ_wuPRe_H4b&_nc_ohc=WzS5RDb-zkkAX9OTkAS&_nc_ht=scontent.fdac23-1.fna&oh=7992edc2363aaf23bd18ce5d668ab328&oe=6124428F";"844";"3864";"67875";"54516";"13272";"43";"22";"15";"7"
"1";"99";"1";"22092775577_10164820660980578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:17.008741";"Facebook:/<page-id>/posts";"With her strong and poignant words, Amanda Gorman reminds us of the power we each hold in upholding our democracy. Keep shining, Amanda! I can't wait to see what you do next. 💕 #BlackGirlMagic  Photo Credit: Rob Carr";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2021-01-20T19:24:05+0000";"2021-07-09T01:58:51+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/p480x480/140002712_10164820659620578_2799073675554479585_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeHRtIfzim7OBSlOCN07VA01lVmaXuxps9mVWZpe7Gmz2dD8xd_SEnjRDhlDhig2VFFjT7uw2VqXj8xP7V1FvYWM&_nc_ohc=-_1dS2DQXSoAX_p79nq&_nc_ht=scontent.fdac23-1.fna&oh=24727bfa05c2822fb4f4f59bf73354dc&oe=6124B517";"24680";"36896";"766374";"427556";"337781";"688";"259";"17";"73"
"1";"100";"1";"22092775577_10164819403750578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:17.008741";"Facebook:/<page-id>/posts";"Today is the day. After a disturbing era of chaos and division, we are entering the next chapter of American leadership with the inauguration of Joe Biden and Kamala Harris. Right now, I’m feeling more than just relief at putting the past four years behind us. I’m feeling genuinely hopeful for what’s to come.  Joe Biden and Kamala Harris are the kind of leaders our nation deserves—decent, hardworking people who reflect the best of our values. Most of all, they’re guided by empathy, honesty, and a willingness to put the needs of our country before their own. They’re determined to make life better for all Americans, and I know they will bring us back the stability that has been sorely lacking through what has been a devastating pandemic. Not to mention, we’ll have terrific examples of leadership in Dr. Jill Biden and Douglas Emhoff, as our new First Lady and Second Gentleman.  It’s no secret that the work ahead will be challenging. And no one person, even a president, is capable of waving a magic wand and fixing the problems that persist in this country. But this past year I’ve seen folks from all over America step up like never before, whether it was peacefully protesting against racial injustice, registering first-time voters, or simply making sure a neighbor could safely get their groceries. It feels like we might finally be getting some momentum. And with Joe Biden and Kamala Harris in the White House, we can once again start thinking about building the future we want for ourselves and our children.  Photo Credit: Chuck Kennedy";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2021-01-20T14:30:25+0000";"2021-06-16T06:29:04+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/141129826_10164819399675578_674129485012204059_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeFNSy2lusbJrszkCUIsRPFIGNvb-5_cHYkY29v7n9wdiYcz3TiFloltpP0Jn3XfrV_IkB4Ce-VdgKvyg3ZAkTtS&_nc_ohc=8k1nIT0OWLAAX-UB9O8&_nc_ht=scontent.fdac23-1.fna&oh=8705cdbfd5a02b802d20e4fa9a96f63c&oe=6121CD8A";"13915";"33944";"695355";"427376";"265850";"214";"1244";"151";"520"
"1";"101";"1";"22092775577_10164813053180578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:17.008741";"Facebook:/<page-id>/posts";"Lately, I’ve been thinking a lot about what it means to lead with hope rather than fear, and today is obviously a good day to reflect on that. Because in the face of unspeakable violence and bigotry, Dr. Martin Luther King, Jr., knew that achieving equality required peaceful protest, an approach rooted in the recognition of the fundamental interconnectedness of all people.  Sadly, we’ve just seen what happens when leaders choose the other path. Our Capitol stormed and looted. The waving flags of racial division. A mob beating and murdering those who chose to protect our democracy.  These riots have shown us that plenty of leaders today are all too willing to choose the weakness of hatred and division over the values that have long united us as Americans. So in the spirit of Dr. King’s moral clarity, let’s be very clear today: Leaders who take us down this path are choosing the path of ruin. Leadership based on lies and mistrust and demonizing those who don’t agree with you—or look like you—that kind of leadership will always end badly, whether in destruction, lawlessness, or death.  But leadership based in honesty, truth, compassion toward others—leadership driven by Dr. King’s “inescapable network of mutuality”—that is true patriotism. And as we pick up the wreckage left behind by this president and those who enabled him, I hope more of us can keep leading with love. Because just as Dr. King taught us, you don’t have to be in the Oval Office to do that, either.  The fact is, if we want something better for this nation, then each of us, individually, has to do better. We have to raise our children to understand that patriotism isn’t cloaking yourself in the flag. It isn’t defiling a sacred symbol of our democracy. It isn’t embracing the rot of white supremacy.  Instead, patriotism is treating our fellow citizens with compassion, kindness, and generosity. Patriotism is matching a dream of a better tomorrow with a plan to achieve it. And patriotism is dedicating ourselves to the thankless and difficult work of improving this nation we call home.  That is the legacy we celebrate today. But we all know that we’ve got to do so much more than that. These past few weeks—these past four years—have shown us that. We ask for prayers of peace in the days to come as we turn the page on this sad era in leadership and usher in a new day of promise and hope. Now more than ever, our country needs us to march together and organize together and lift each other up so we might come a little closer to the ideals for which Dr. King gave his life. #MLKDay  Photo Credit: Reginald Cunningham";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2021-01-18T23:15:32+0000";"2021-07-18T06:52:33+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/p480x480/139038506_10164812844015578_4264571418648765825_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeHxNVPVZAjhnW_4PzgFpPhh6S4noire1yvpLieiKt7XK5bfde1fxIijlFiZ4nAxWETqQnBRpcj3eOv1nx6RMndi&_nc_ohc=biSLKRe1Pv0AX_f9BuA&_nc_ht=scontent.fdac23-1.fna&oh=354db819a02f1d848e3a81f8dd61a926&oe=6122AA72";"4796";"20439";"201087";"130060";"70687";"74";"117";"98";"51"
"1";"102";"1";"22092775577_10164807178995578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:17.008741";"Facebook:/<page-id>/posts";"Thank you all for the lovely birthday wishes! I know this past year has been difficult for us all on so many levels, so I just hope you all are taking care of yourselves and finding joy in the smallest moments. Love you all. 💕";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2021-01-17T22:01:15+0000";"2021-05-14T09:42:36+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/139391605_10164807138675578_3610366760109924819_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeFalg_2kKfBz4JAt-IDo_J0b5obFDDNhRNvmhsUMM2FE3DsYqaCZWNQg89zq9fEygHq3-az4ozkaGL71smb9iUz&_nc_ohc=AWgCejULwfMAX8o-OTM&_nc_oc=AQk_UEp1Ha3_RQngoJNzFBECs0eVYlmIikoAGx-iivaGx1yz-YgAvVI_SG-CeAiNN_A&_nc_ht=scontent.fdac23-1.fna&oh=e0455f602451dd92d5c7795e224612c7&oe=61229C0F";"92435";"11298";"732026";"398716";"332450";"398";"319";"38";"105"
